,index,Unnamed: 0,Idx,Gender_bins,Preds
3182,3182,7.0,11866.0,0.0,92.61697387695312
3183,3183,9.0,5376.0,0.0,92.61652374267578
3184,3184,8.0,7352.0,0.0,92.6155014038086
3185,3185,6.0,1089.0,0.0,92.6155014038086
3186,3186,7.0,11714.0,0.0,92.6155014038086
3187,3187,40.0,10992.0,1.0,91.93244934082033
3188,3188,39.0,5238.0,1.0,91.93244934082033
3189,3189,41.0,10846.0,1.0,91.93244934082033
3190,3190,30.0,9961.0,1.0,91.92935180664062
3191,3191,42.0,9955.0,1.0,91.92898559570312
3192,3192,43.0,11857.0,1.0,91.92898559570312
3193,3193,30.0,7490.0,1.0,91.92670440673828
3194,3194,35.0,7076.0,1.0,91.92666625976562
3195,3195,37.0,1799.0,1.0,91.92666625976562
3196,3196,36.0,7485.0,1.0,91.92666625976562
3197,3197,36.0,9055.0,1.0,91.92621612548828
3198,3198,5.0,8982.0,0.0,92.6155014038086
3199,3199,40.0,11095.0,0.0,92.61447143554688
3200,3200,39.0,8041.0,0.0,92.61447143554688
3201,3201,10.0,4435.0,0.0,92.61333465576172
3202,3202,11.0,7352.0,0.0,92.61333465576172
3203,3203,12.0,7126.0,0.0,92.61333465576172
3204,3204,0.0,4900.0,0.0,92.6130828857422
3205,3205,16.0,6269.0,0.0,92.61263275146484
3206,3206,1.0,6880.0,0.0,92.61215209960938
3207,3207,0.0,5027.0,0.0,92.61215209960938
3208,3208,24.0,7332.0,0.0,92.6112823486328
3209,3209,18.0,4435.0,0.0,92.61119079589844
3210,3210,23.0,4373.0,0.0,92.60980224609376
3211,3211,1.0,11756.0,0.0,92.60871887207033
3212,3212,2.0,12204.0,0.0,92.60871887207033
3213,3213,36.0,9055.0,1.0,91.92621612548828
3214,3214,34.0,6070.0,1.0,91.92621612548828
3215,3215,35.0,5612.0,1.0,91.92621612548828
3216,3216,31.0,2308.0,1.0,91.92534637451172
3217,3217,20.0,10992.0,1.0,91.92424011230467
3218,3218,16.0,5673.0,1.0,91.92424011230467
3219,3219,17.0,8492.0,1.0,91.92424011230467
3220,3220,18.0,5238.0,1.0,91.92424011230467
3221,3221,19.0,11864.0,1.0,91.92424011230467
3222,3222,10.0,10992.0,1.0,91.92086791992188
3223,3223,24.0,6232.0,1.0,91.91829681396484
3224,3224,0.0,4900.0,0.0,92.60871887207033
3225,3225,16.0,6880.0,0.0,92.60726165771484
3226,3226,14.0,5323.0,0.0,92.60726165771484
3227,3227,15.0,4333.0,0.0,92.60726165771484
3228,3228,9.0,11544.0,0.0,92.60597229003906
3229,3229,8.0,5027.0,0.0,92.60597229003906
3230,3230,10.0,11866.0,0.0,92.60597229003906
3231,3231,11.0,8766.0,0.0,92.60597229003906
3232,3232,7.0,11721.0,0.0,92.60597229003906
3233,3233,24.0,7493.0,0.0,92.605712890625
3234,3234,25.0,2068.0,0.0,92.605712890625
3235,3235,14.0,11604.0,0.0,92.6047592163086
3236,3236,11.0,5376.0,0.0,92.60459899902344
3237,3237,18.0,12003.0,0.0,92.60459899902344
3238,3238,17.0,11871.0,0.0,92.60459899902344
3239,3239,24.0,6232.0,1.0,91.91829681396484
3240,3240,30.0,11260.0,1.0,91.91809844970705
3241,3241,29.0,9961.0,1.0,91.91809844970705
3242,3242,27.0,9961.0,1.0,91.91777801513672
3243,3243,28.0,7789.0,1.0,91.91777801513672
3244,3244,27.0,9961.0,1.0,91.91753387451172
3245,3245,26.0,7789.0,1.0,91.91753387451172
3246,3246,7.0,4483.0,1.0,91.91716003417967
3247,3247,8.0,12018.0,1.0,91.91716003417967
3248,3248,9.0,11864.0,1.0,91.91716003417967
3249,3249,6.0,622.0,1.0,91.91716003417967
3250,3250,16.0,5027.0,0.0,92.60459899902344
3251,3251,15.0,4874.0,0.0,92.60459899902344
3252,3252,14.0,6927.0,0.0,92.60459899902344
3253,3253,13.0,7126.0,0.0,92.60459899902344
3254,3254,12.0,8982.0,0.0,92.60459899902344
3255,3255,22.0,10558.0,0.0,92.60394287109376
3256,3256,13.0,7340.0,0.0,92.60372924804688
3257,3257,23.0,5872.0,0.0,92.60277557373048
3258,3258,17.0,6216.0,0.0,92.60179138183594
3259,3259,30.0,7493.0,0.0,92.60169982910156
3260,3260,1.0,2607.0,0.0,92.6014633178711
3261,3261,2.0,12063.0,0.0,92.6014633178711
3262,3262,0.0,12328.0,0.0,92.6014633178711
3263,3263,9.0,9215.0,0.0,92.60111236572266
3264,3264,25.0,4799.0,0.0,92.60060119628906
3265,3265,6.0,622.0,1.0,91.91716003417967
3266,3266,12.0,7342.0,1.0,91.91693878173828
3267,3267,27.0,9055.0,1.0,91.91577911376952
3268,3268,15.0,7490.0,1.0,91.9152374267578
3269,3269,35.0,11260.0,1.0,91.91458892822266
3270,3270,15.0,6070.0,1.0,91.91456604003906
3271,3271,14.0,5129.0,1.0,91.91456604003906
3272,3272,52.0,9647.0,1.0,91.91431427001952
3273,3273,16.0,9617.0,1.0,91.9141845703125
3274,3274,19.0,9480.0,1.0,91.91395568847656
3275,3275,31.0,2697.0,1.0,91.91250610351562
3276,3276,24.0,5596.0,0.0,92.60060119628906
3277,3277,41.0,5325.0,0.0,92.59991455078124
3278,3278,6.0,6641.0,0.0,92.59963989257812
3279,3279,18.0,2780.0,0.0,92.59928894042967
3280,3280,9.0,11321.0,0.0,92.59746551513672
3281,3281,8.0,11716.0,0.0,92.59746551513672
3282,3282,17.0,8476.0,0.0,92.59725189208984
3283,3283,32.0,10550.0,0.0,92.59597778320312
3284,3284,31.0,2744.0,0.0,92.59597778320312
3285,3285,24.0,8893.0,0.0,92.59559631347656
3286,3286,28.0,6145.0,0.0,92.59364318847656
3287,3287,33.0,12202.0,0.0,92.59246063232422
3288,3288,17.0,12204.0,0.0,92.59149169921876
3289,3289,16.0,7340.0,0.0,92.59149169921876
3290,3290,15.0,11756.0,0.0,92.59149169921876
3291,3291,31.0,2697.0,1.0,91.91250610351562
3292,3292,22.0,7789.0,1.0,91.91149139404295
3293,3293,19.0,5238.0,1.0,91.91134643554688
3294,3294,20.0,6070.0,1.0,91.91134643554688
3295,3295,25.0,5673.0,1.0,91.9099578857422
3296,3296,28.0,1799.0,1.0,91.90876770019533
3297,3297,29.0,6070.0,1.0,91.90876770019533
3298,3298,11.0,7342.0,1.0,91.90797424316406
3299,3299,10.0,2308.0,1.0,91.90797424316406
3300,3300,23.0,9617.0,1.0,91.90763092041016
3301,3301,35.0,8169.0,1.0,91.90521240234376
3302,3302,14.0,12016.0,0.0,92.59149169921876
3303,3303,13.0,11714.0,0.0,92.59149169921876
3304,3304,12.0,5376.0,0.0,92.59149169921876
3305,3305,18.0,5591.0,0.0,92.59088134765624
3306,3306,8.0,11544.0,0.0,92.58921813964844
3307,3307,9.0,10096.0,0.0,92.58921813964844
3308,3308,10.0,6145.0,0.0,92.58921813964844
3309,3309,11.0,9705.0,0.0,92.58921813964844
3310,3310,12.0,8766.0,0.0,92.58921813964844
3311,3311,13.0,6927.0,0.0,92.58849334716795
3312,3312,14.0,7352.0,0.0,92.58849334716795
3313,3313,21.0,5591.0,0.0,92.5882339477539
3314,3314,20.0,7201.0,0.0,92.5882339477539
3315,3315,5.0,5376.0,0.0,92.58820343017578
3316,3316,2.0,5323.0,0.0,92.58710479736328
3317,3317,35.0,8169.0,1.0,91.90521240234376
3318,3318,24.0,11260.0,1.0,91.9045639038086
3319,3319,29.0,7354.0,1.0,91.9034423828125
3320,3320,28.0,6070.0,1.0,91.9034423828125
3321,3321,27.0,1799.0,1.0,91.9034423828125
3322,3322,30.0,10846.0,1.0,91.90170288085938
3323,3323,14.0,7342.0,1.0,91.90037536621094
3324,3324,17.0,7789.0,1.0,91.89746856689452
3325,3325,36.0,10137.0,1.0,91.89715576171876
3326,3326,35.0,8904.0,1.0,91.89533233642578
3327,3327,32.0,622.0,1.0,91.89531707763672
3328,3328,1.0,6880.0,0.0,92.58710479736328
3329,3329,0.0,11800.0,0.0,92.58710479736328
3330,3330,21.0,4799.0,0.0,92.58615112304688
3331,3331,14.0,9705.0,0.0,92.58552551269533
3332,3332,16.0,11544.0,0.0,92.58552551269533
3333,3333,13.0,11866.0,0.0,92.58552551269533
3334,3334,15.0,4333.0,0.0,92.58552551269533
3335,3335,27.0,4333.0,0.0,92.58545684814452
3336,3336,14.0,8877.0,0.0,92.58309936523438
3337,3337,31.0,3438.0,0.0,92.5799560546875
3338,3338,18.0,12028.0,0.0,92.57917785644533
3339,3339,30.0,4002.0,0.0,92.57880401611328
3340,3340,1.0,9115.0,0.0,92.57772827148438
3341,3341,26.0,4373.0,0.0,92.57677459716795
3342,3342,10.0,10892.0,0.0,92.57585906982422
3343,3343,32.0,622.0,1.0,91.89531707763672
3344,3344,33.0,7342.0,1.0,91.89531707763672
3345,3345,34.0,6862.0,1.0,91.89531707763672
3346,3346,25.0,9480.0,1.0,91.89517211914062
3347,3347,43.0,5612.0,1.0,91.89403533935548
3348,3348,27.0,6862.0,1.0,91.89293670654295
3349,3349,28.0,622.0,1.0,91.89293670654295
3350,3350,26.0,7342.0,1.0,91.89293670654295
3351,3351,25.0,6070.0,1.0,91.89293670654295
3352,3352,24.0,4483.0,1.0,91.89293670654295
3353,3353,23.0,7485.0,1.0,91.89293670654295
3354,3354,15.0,8352.0,0.0,92.57540893554688
3355,3355,16.0,11642.0,0.0,92.57540893554688
3356,3356,4.0,12016.0,0.0,92.57455444335938
3357,3357,6.0,5248.0,0.0,92.57455444335938
3358,3358,7.0,6236.0,0.0,92.57455444335938
3359,3359,8.0,11604.0,0.0,92.57455444335938
3360,3360,3.0,7340.0,0.0,92.57455444335938
3361,3361,2.0,7126.0,0.0,92.57455444335938
3362,3362,5.0,11756.0,0.0,92.57455444335938
3363,3363,1.0,12328.0,0.0,92.57455444335938
3364,3364,16.0,11716.0,0.0,92.57364654541016
3365,3365,14.0,12016.0,0.0,92.57364654541016
3366,3366,17.0,11604.0,0.0,92.57364654541016
3367,3367,18.0,8905.0,0.0,92.57364654541016
3368,3368,15.0,12112.0,0.0,92.57364654541016
3369,3369,23.0,7485.0,1.0,91.89293670654295
3370,3370,55.0,6070.0,1.0,91.88674926757812
3371,3371,36.0,2399.0,1.0,91.88655090332033
3372,3372,30.0,9131.0,1.0,91.8849639892578
3373,3373,17.0,9480.0,1.0,91.88321685791016
3374,3374,18.0,5129.0,1.0,91.88321685791016
3375,3375,13.0,9961.0,1.0,91.878662109375
3376,3376,19.0,8904.0,1.0,91.87774658203124
3377,3377,20.0,5315.0,1.0,91.876953125
3378,3378,29.0,8904.0,1.0,91.87674713134766
3379,3379,15.0,9617.0,1.0,91.87606048583984
3380,3380,7.0,2111.0,0.0,92.57137298583984
3381,3381,22.0,11866.0,0.0,92.5712890625
3382,3382,15.0,5872.0,0.0,92.57041931152344
3383,3383,18.0,4373.0,0.0,92.56897735595705
3384,3384,19.0,90.0,0.0,92.56800842285156
3385,3385,10.0,2137.0,0.0,92.5676040649414
3386,3386,0.0,7126.0,0.0,92.5676040649414
3387,3387,1.0,6236.0,0.0,92.5676040649414
3388,3388,2.0,5248.0,0.0,92.5676040649414
3389,3389,4.0,10098.0,0.0,92.5676040649414
3390,3390,5.0,8982.0,0.0,92.5676040649414
3391,3391,6.0,6991.0,0.0,92.5676040649414
3392,3392,7.0,4874.0,0.0,92.5676040649414
3393,3393,8.0,12016.0,0.0,92.5676040649414
3394,3394,9.0,8905.0,0.0,92.5676040649414
3395,3395,15.0,9617.0,1.0,91.87606048583984
3396,3396,23.0,8904.0,1.0,91.87600708007812
3397,3397,19.0,9480.0,1.0,91.87487030029295
3398,3398,20.0,6070.0,1.0,91.87487030029295
3399,3399,41.0,9955.0,1.0,91.87383270263672
3400,3400,40.0,11768.0,1.0,91.87383270263672
3401,3401,39.0,11362.0,1.0,91.87383270263672
3402,3402,48.0,11861.0,1.0,91.87305450439452
3403,3403,56.0,5877.0,1.0,91.87297821044922
3404,3404,41.0,9056.0,1.0,91.87228393554688
3405,3405,43.0,7986.0,1.0,91.87228393554688
3406,3406,3.0,4900.0,0.0,92.5676040649414
3407,3407,1.0,5323.0,0.0,92.56758880615234
3408,3408,2.0,12016.0,0.0,92.56758880615234
3409,3409,0.0,6641.0,0.0,92.56724548339844
3410,3410,15.0,11866.0,0.0,92.56629180908205
3411,3411,3.0,12016.0,0.0,92.56525421142578
3412,3412,12.0,8041.0,0.0,92.5652313232422
3413,3413,7.0,5576.0,0.0,92.5651626586914
3414,3414,3.0,4333.0,0.0,92.5651626586914
3415,3415,4.0,8877.0,0.0,92.5651626586914
3416,3416,5.0,11604.0,0.0,92.5651626586914
3417,3417,6.0,7340.0,0.0,92.5651626586914
3418,3418,7.0,2607.0,0.0,92.5647201538086
3419,3419,1.0,11604.0,0.0,92.5647201538086
3420,3420,2.0,5248.0,0.0,92.5647201538086
3421,3421,43.0,7986.0,1.0,91.87228393554688
3422,3422,42.0,7053.0,1.0,91.87228393554688
3423,3423,44.0,6769.0,1.0,91.87228393554688
3424,3424,23.0,1799.0,1.0,91.87190246582033
3425,3425,22.0,7485.0,1.0,91.87190246582033
3426,3426,21.0,7342.0,1.0,91.87190246582033
3427,3427,41.0,10846.0,1.0,91.87178802490234
3428,3428,40.0,11861.0,1.0,91.87178802490234
3429,3429,52.0,5269.0,1.0,91.87142181396484
3430,3430,53.0,5315.0,1.0,91.87142181396484
3431,3431,51.0,6489.0,1.0,91.87142181396484
3432,3432,3.0,11651.0,0.0,92.5647201538086
3433,3433,4.0,11721.0,0.0,92.5647201538086
3434,3434,5.0,11866.0,0.0,92.5647201538086
3435,3435,6.0,12112.0,0.0,92.5647201538086
3436,3436,9.0,5027.0,0.0,92.5647201538086
3437,3437,8.0,10096.0,0.0,92.5647201538086
3438,3438,10.0,11544.0,0.0,92.5647201538086
3439,3439,0.0,12003.0,0.0,92.5647201538086
3440,3440,3.0,11544.0,0.0,92.5645980834961
3441,3441,18.0,5323.0,0.0,92.5645980834961
3442,3442,0.0,6880.0,0.0,92.5645980834961
3443,3443,1.0,12028.0,0.0,92.5645980834961
3444,3444,2.0,11871.0,0.0,92.5645980834961
3445,3445,4.0,8877.0,0.0,92.5645980834961
3446,3446,14.0,12063.0,0.0,92.5644302368164
3447,3447,51.0,6489.0,1.0,91.87142181396484
3448,3448,50.0,5599.0,1.0,91.87142181396484
3449,3449,49.0,9617.0,1.0,91.87142181396484
3450,3450,48.0,10377.0,1.0,91.87142181396484
3451,3451,47.0,9131.0,1.0,91.87142181396484
3452,3452,35.0,6862.0,1.0,91.87091827392578
3453,3453,34.0,1799.0,1.0,91.87091827392578
3454,3454,21.0,5657.0,1.0,91.87084197998048
3455,3455,18.0,2308.0,1.0,91.87084197998048
3456,3456,19.0,10846.0,1.0,91.87084197998048
3457,3457,20.0,5238.0,1.0,91.87084197998048
3458,3458,20.0,8877.0,0.0,92.56401824951172
3459,3459,21.0,10096.0,0.0,92.56401824951172
3460,3460,7.0,5248.0,0.0,92.56273651123048
3461,3461,8.0,10098.0,0.0,92.56273651123048
3462,3462,6.0,4874.0,0.0,92.56273651123048
3463,3463,5.0,12328.0,0.0,92.56273651123048
3464,3464,13.0,8905.0,0.0,92.56270599365234
3465,3465,12.0,6641.0,0.0,92.56270599365234
3466,3466,11.0,7126.0,0.0,92.56270599365234
3467,3467,10.0,7332.0,0.0,92.56270599365234
3468,3468,16.0,9705.0,0.0,92.56036376953124
3469,3469,15.0,7201.0,0.0,92.5602035522461
3470,3470,16.0,7493.0,0.0,92.5601577758789
3471,3471,21.0,11214.0,0.0,92.55970764160156
3472,3472,19.0,4435.0,0.0,92.5588607788086
3473,3473,20.0,5238.0,1.0,91.87084197998048
3474,3474,23.0,10992.0,1.0,91.87084197998048
3475,3475,22.0,11864.0,1.0,91.87084197998048
3476,3476,35.0,2308.0,1.0,91.87006378173828
3477,3477,16.0,10137.0,1.0,91.86943817138672
3478,3478,53.0,1514.0,1.0,91.8687744140625
3479,3479,10.0,10137.0,1.0,91.86504364013672
3480,3480,29.0,11260.0,1.0,91.86193084716795
3481,3481,40.0,11768.0,1.0,91.86021423339844
3482,3482,19.0,8492.0,1.0,91.85951232910156
3483,3483,20.0,5238.0,1.0,91.85951232910156
3484,3484,11.0,11604.0,0.0,92.55824279785156
3485,3485,12.0,11651.0,0.0,92.55824279785156
3486,3486,13.0,12063.0,0.0,92.55824279785156
3487,3487,19.0,8352.0,0.0,92.556396484375
3488,3488,20.0,2111.0,0.0,92.556396484375
3489,3489,2.0,12328.0,0.0,92.55496978759766
3490,3490,3.0,11714.0,0.0,92.55496978759766
3491,3491,5.0,5248.0,0.0,92.55496978759766
3492,3492,6.0,11651.0,0.0,92.55496978759766
3493,3493,4.0,12016.0,0.0,92.55496978759766
3494,3494,20.0,5026.0,0.0,92.55489349365234
3495,3495,23.0,11866.0,0.0,92.55489349365234
3496,3496,22.0,12119.0,0.0,92.55489349365234
3497,3497,21.0,11596.0,0.0,92.55489349365234
3498,3498,15.0,2111.0,0.0,92.55384063720705
3499,3499,20.0,5238.0,1.0,91.85951232910156
3500,3500,21.0,7485.0,1.0,91.85951232910156
3501,3501,16.0,2308.0,1.0,91.8584442138672
3502,3502,18.0,12018.0,1.0,91.8584442138672
3503,3503,17.0,11864.0,1.0,91.8584442138672
3504,3504,15.0,5238.0,1.0,91.8584442138672
3505,3505,42.0,6862.0,1.0,91.85719299316406
3506,3506,1.0,11864.0,1.0,91.85556030273438
3507,3507,0.0,7490.0,1.0,91.85556030273438
3508,3508,22.0,7490.0,1.0,91.85401916503906
3509,3509,28.0,5199.0,1.0,91.85370635986328
3510,3510,16.0,4373.0,0.0,92.55384063720705
3511,3511,5.0,7332.0,0.0,92.55329895019533
3512,3512,14.0,2607.0,0.0,92.55316925048828
3513,3513,16.0,7340.0,0.0,92.55316925048828
3514,3514,1.0,11756.0,0.0,92.5528564453125
3515,3515,0.0,7340.0,0.0,92.5528564453125
3516,3516,24.0,11095.0,0.0,92.55213165283205
3517,3517,25.0,9099.0,0.0,92.55213165283205
3518,3518,9.0,6641.0,0.0,92.55110931396484
3519,3519,16.0,8352.0,0.0,92.55087280273438
3520,3520,12.0,6641.0,0.0,92.55008697509766
3521,3521,14.0,7126.0,0.0,92.55008697509766
3522,3522,13.0,7352.0,0.0,92.55008697509766
3523,3523,11.0,6927.0,0.0,92.55008697509766
3524,3524,10.0,2137.0,0.0,92.55008697509766
3525,3525,28.0,5199.0,1.0,91.85370635986328
3526,3526,14.0,5199.0,1.0,91.85355377197266
3527,3527,16.0,11864.0,1.0,91.85355377197266
3528,3528,17.0,4483.0,1.0,91.85355377197266
3529,3529,15.0,622.0,1.0,91.85355377197266
3530,3530,23.0,5199.0,1.0,91.84790802001952
3531,3531,56.0,5657.0,1.0,91.84774017333984
3532,3532,20.0,2697.0,1.0,91.84709930419922
3533,3533,21.0,1925.0,1.0,91.84709930419922
3534,3534,47.0,10363.0,1.0,91.84654998779295
3535,3535,26.0,6773.0,1.0,91.84420013427734
3536,3536,28.0,2744.0,0.0,92.5494384765625
3537,3537,6.0,1089.0,0.0,92.54857635498048
3538,3538,5.0,5376.0,0.0,92.54857635498048
3539,3539,22.0,8905.0,0.0,92.5484619140625
3540,3540,25.0,12028.0,0.0,92.54844665527344
3541,3541,24.0,11716.0,0.0,92.54844665527344
3542,3542,11.0,11800.0,0.0,92.54830169677734
3543,3543,12.0,4333.0,0.0,92.54830169677734
3544,3544,15.0,5591.0,0.0,92.5445556640625
3545,3545,16.0,7201.0,0.0,92.5445556640625
3546,3546,34.0,5591.0,0.0,92.54306030273438
3547,3547,2.0,11716.0,0.0,92.54161834716795
3548,3548,0.0,11756.0,0.0,92.54161834716795
3549,3549,1.0,12204.0,0.0,92.54161834716795
3550,3550,12.0,11714.0,0.0,92.54064178466795
3551,3551,26.0,6773.0,1.0,91.84420013427734
3552,3552,18.0,4483.0,1.0,91.84180450439452
3553,3553,34.0,9480.0,1.0,91.84166717529295
3554,3554,33.0,10137.0,1.0,91.84166717529295
3555,3555,38.0,7145.0,1.0,91.84021759033205
3556,3556,25.0,5199.0,1.0,91.83927917480467
3557,3557,60.0,10363.0,1.0,91.83811950683594
3558,3558,26.0,7342.0,1.0,91.83698272705078
3559,3559,27.0,6862.0,1.0,91.83698272705078
3560,3560,26.0,5199.0,1.0,91.83625030517578
3561,3561,22.0,10992.0,1.0,91.83621215820312
3562,3562,24.0,9215.0,0.0,92.54033660888672
3563,3563,9.0,4333.0,0.0,92.53842163085938
3564,3564,10.0,9705.0,0.0,92.53842163085938
3565,3565,18.0,5576.0,0.0,92.53825378417967
3566,3566,21.0,10096.0,0.0,92.53825378417967
3567,3567,20.0,8766.0,0.0,92.53825378417967
3568,3568,19.0,11871.0,0.0,92.53825378417967
3569,3569,22.0,6880.0,0.0,92.53825378417967
3570,3570,23.0,11866.0,0.0,92.5373306274414
3571,3571,19.0,11530.0,0.0,92.5373306274414
3572,3572,20.0,118.0,0.0,92.5373306274414
3573,3573,21.0,11642.0,0.0,92.5373306274414
3574,3574,22.0,5325.0,0.0,92.5373306274414
3575,3575,5.0,5323.0,0.0,92.53701782226562
3576,3576,4.0,11800.0,0.0,92.53701782226562
3577,3577,22.0,10992.0,1.0,91.83621215820312
3578,3578,23.0,5238.0,1.0,91.83621215820312
3579,3579,24.0,5673.0,1.0,91.83621215820312
3580,3580,36.0,622.0,1.0,91.83316802978516
3581,3581,35.0,7342.0,1.0,91.83316802978516
3582,3582,43.0,9480.0,1.0,91.8323745727539
3583,3583,31.0,9961.0,1.0,91.8309326171875
3584,3584,44.0,10363.0,1.0,91.82701873779295
3585,3585,45.0,6773.0,1.0,91.82600402832033
3586,3586,61.0,758.0,1.0,91.8255386352539
3587,3587,14.0,6773.0,1.0,91.82504272460938
3588,3588,3.0,12003.0,0.0,92.53701782226562
3589,3589,2.0,11756.0,0.0,92.53701782226562
3590,3590,1.0,11714.0,0.0,92.53701782226562
3591,3591,0.0,1089.0,0.0,92.53701782226562
3592,3592,13.0,6236.0,0.0,92.5367202758789
3593,3593,3.0,8766.0,0.0,92.5367202758789
3594,3594,6.0,4835.0,0.0,92.5367202758789
3595,3595,7.0,4435.0,0.0,92.5367202758789
3596,3596,12.0,8982.0,0.0,92.5367202758789
3597,3597,11.0,12003.0,0.0,92.5367202758789
3598,3598,10.0,7332.0,0.0,92.5367202758789
3599,3599,8.0,6991.0,0.0,92.5367202758789
3600,3600,4.0,4514.0,0.0,92.5367202758789
3601,3601,14.0,12328.0,0.0,92.5367202758789
3602,3602,15.0,10098.0,0.0,92.5367202758789
3603,3603,14.0,6773.0,1.0,91.82504272460938
3604,3604,17.0,11260.0,1.0,91.82504272460938
3605,3605,15.0,5199.0,1.0,91.82504272460938
3606,3606,18.0,1799.0,1.0,91.82504272460938
3607,3607,16.0,12018.0,1.0,91.82504272460938
3608,3608,13.0,5673.0,1.0,91.82504272460938
3609,3609,19.0,8492.0,1.0,91.82504272460938
3610,3610,31.0,6773.0,1.0,91.82476043701172
3611,3611,16.0,9961.0,1.0,91.82465362548828
3612,3612,40.0,10363.0,1.0,91.82431030273438
3613,3613,41.0,9955.0,1.0,91.82431030273438
3614,3614,9.0,4900.0,0.0,92.5367202758789
3615,3615,5.0,11651.0,0.0,92.5367202758789
3616,3616,19.0,12204.0,0.0,92.53629302978516
3617,3617,17.0,9283.0,0.0,92.53466796875
3618,3618,27.0,4900.0,0.0,92.53443908691406
3619,3619,4.0,12028.0,0.0,92.53404998779295
3620,3620,0.0,5027.0,0.0,92.53404998779295
3621,3621,1.0,8766.0,0.0,92.53404998779295
3622,3622,2.0,6880.0,0.0,92.53404998779295
3623,3623,3.0,11871.0,0.0,92.53404998779295
3624,3624,8.0,4373.0,0.0,92.5330047607422
3625,3625,20.0,5591.0,0.0,92.53227996826172
3626,3626,4.0,11714.0,0.0,92.53028869628906
3627,3627,5.0,12016.0,0.0,92.53028869628906
3628,3628,3.0,12204.0,0.0,92.53028869628906
3629,3629,41.0,9955.0,1.0,91.82431030273438
3630,3630,41.0,9955.0,1.0,91.8240737915039
3631,3631,40.0,10754.0,1.0,91.8240737915039
3632,3632,39.0,11362.0,1.0,91.8240737915039
3633,3633,7.0,10137.0,1.0,91.82369995117188
3634,3634,6.0,5129.0,1.0,91.82369995117188
3635,3635,5.0,10992.0,1.0,91.82369995117188
3636,3636,56.0,11260.0,1.0,91.8174819946289
3637,3637,42.0,11701.0,1.0,91.8156967163086
3638,3638,14.0,2308.0,1.0,91.81353759765624
3639,3639,44.0,7629.0,1.0,91.8132095336914
3640,3640,0.0,12063.0,0.0,92.5302734375
3641,3641,10.0,5576.0,0.0,92.53012084960938
3642,3642,11.0,6991.0,0.0,92.53012084960938
3643,3643,9.0,8877.0,0.0,92.53012084960938
3644,3644,8.0,7340.0,0.0,92.53012084960938
3645,3645,7.0,1089.0,0.0,92.53012084960938
3646,3646,13.0,4874.0,0.0,92.53012084960938
3647,3647,12.0,10096.0,0.0,92.53012084960938
3648,3648,15.0,5156.0,0.0,92.53006744384766
3649,3649,16.0,11721.0,0.0,92.53006744384766
3650,3650,5.0,8352.0,0.0,92.53004455566406
3651,3651,6.0,4514.0,0.0,92.53004455566406
3652,3652,8.0,5872.0,0.0,92.53004455566406
3653,3653,7.0,4373.0,0.0,92.53004455566406
3654,3654,12.0,12003.0,0.0,92.52780151367188
3655,3655,44.0,7629.0,1.0,91.8132095336914
3656,3656,42.0,8169.0,1.0,91.8132095336914
3657,3657,43.0,7076.0,1.0,91.8132095336914
3658,3658,36.0,5315.0,1.0,91.81304931640624
3659,3659,38.0,5198.0,1.0,91.81266784667967
3660,3660,44.0,9617.0,1.0,91.81266021728516
3661,3661,23.0,9617.0,1.0,91.8111801147461
3662,3662,30.0,9617.0,1.0,91.81080627441406
3663,3663,44.0,10137.0,1.0,91.80896759033205
3664,3664,40.0,8904.0,1.0,91.80750274658205
3665,3665,26.0,10846.0,1.0,91.80338287353516
3666,3666,13.0,5027.0,0.0,92.52780151367188
3667,3667,1.0,2137.0,0.0,92.52774810791016
3668,3668,0.0,7332.0,0.0,92.52774810791016
3669,3669,11.0,5872.0,0.0,92.5270767211914
3670,3670,12.0,2111.0,0.0,92.5270767211914
3671,3671,23.0,5596.0,0.0,92.52630615234376
3672,3672,14.0,4333.0,0.0,92.52581024169922
3673,3673,23.0,10098.0,0.0,92.52547454833984
3674,3674,21.0,8766.0,0.0,92.52547454833984
3675,3675,22.0,11871.0,0.0,92.52547454833984
3676,3676,17.0,12028.0,0.0,92.52542877197266
3677,3677,16.0,2068.0,0.0,92.5243148803711
3678,3678,14.0,7201.0,0.0,92.5243148803711
3679,3679,17.0,5591.0,0.0,92.5243148803711
3680,3680,15.0,7493.0,0.0,92.5243148803711
3681,3681,26.0,10846.0,1.0,91.80338287353516
3682,3682,19.0,12018.0,1.0,91.80242156982422
3683,3683,30.0,1799.0,1.0,91.80072784423828
3684,3684,25.0,7354.0,1.0,91.79904174804688
3685,3685,20.0,11260.0,1.0,91.79885864257812
3686,3686,47.0,9955.0,1.0,91.797119140625
3687,3687,46.0,11362.0,1.0,91.797119140625
3688,3688,26.0,6773.0,1.0,91.79621887207033
3689,3689,39.0,6070.0,1.0,91.7954330444336
3690,3690,37.0,10363.0,1.0,91.79220581054688
3691,3691,38.0,9955.0,1.0,91.79220581054688
3692,3692,20.0,4435.0,0.0,92.52423858642578
3693,3693,24.0,5872.0,0.0,92.52423858642578
3694,3694,23.0,4835.0,0.0,92.52423858642578
3695,3695,22.0,8352.0,0.0,92.52423858642578
3696,3696,21.0,90.0,0.0,92.52423858642578
3697,3697,6.0,11716.0,0.0,92.52392578125
3698,3698,6.0,4514.0,0.0,92.52304077148438
3699,3699,23.0,4799.0,0.0,92.52295684814452
